title,url,note
"??미추홀구 청년 취업 콘서트 개최 안내

글로벌·대기업 취업을 꿈꾸는 청년들을 위해 미추홀구에서 특별한 ?취업 콘서트?를 준비했습니다.
현직자 멘토들이 직접 들려주는 생생한 현장 이야기도 듣고 모의면접과 멘토링을 통해 취업에 한 발 더 다가갈 수 있는 기회를 놓치지 마시고 꼭 참여해보세요!

?? 행사 개요
? 일시: 2025년 9월 26일(금) 18:00 ~ 21:00
? 장소: 미추홀구청 대회의실
? 대상: 글로벌·대기업 취업을 희망하는 미추홀구 청년 및 대학생(약 100명)

?? 신청 안내
? 신청기간: 2025년 9월 3일(수) ~ 9월 25일(목)
? 신청방법: 카드뉴스 내 QR코드를 스캔하여 신청서 작성

?? 참여 기업 멘토
이번 콘서트에는 국내외 대표 글로벌 기업의 현직자 멘토들이 함께합니다.
? NIKE
? J&J (존슨앤드존슨)
? SK하이닉스
? 넷마블
? 한국전력
? LG전자
? 현대자동차

☎ 문의
? CP TEAM: 070-7012-7755
? 미추홀구 일자리정책과: 032-880-7992

기업 멘토들의 실전 취업 노하우와 생생한 현장 경험을 직접 들어볼 수 있는 절호의 기회이니 많은 관심과 참여 바랍니다!

#미추홀구 #청년취업 #취업지원 #청년지원 #일자리정책 #취업멘토링 #현직자멘토링 #모의면접",https://www.instagram.com/p/DOYJeDvkmXx/,피드
"??제25회 미추홀 음식문화 어울림 한마당 개최 안내??

올해로 25회를 맞이한 미추홀 대표 음식문화 축제 ??미추홀 음식문화 어울림 한마당??이 오는 20일 개최됩니다!

?제22회 미추홀미디어문화축제? 연계 행사로 함께 진행되는만큼 더욱 풍부한 즐길거리가 준비되어 있는 ??미추홀 음식문화 어울림 한마당??에 많은 관심과 참여 바랍니다!

? 행사 개요
?? 일시 : 2025년 9월 20일(토) 13:30 ~ 18:00
?? 장소 : 숭의2동 제7노외주차장 (미추홀국민체육센터 앞)

? 즐길거리
?? 시식·나눔
?? 2025년 맛있는 집 수상 음식 & 역대 맛있는 집 음식
?? 대형 케이크 커팅식, 다과 및 음료 나눔 등

?? 체험·참여
?? 어린이 건강 식생활 체험
?? 김치 담그기, 케이크·초코머핀 만들기
?? 떡메치기, 인절미 썰기
?? 그립톡 만들기, 풍선아트 체험

?? 보건사업 홍보
?? 심폐소생술 체험
?? 금연클리닉, 워크온(Walk on)
?? 손 마사지 등

?? 기타
??밴드 라이브 공연
??식품제조가공업체 제품 전시·판매
??음식문화개선 사업 홍보(어린이 그림작품 전시 등)

??????????? 참여 업소
?? [2025년 맛있는 집]
만손만두, 만복생선, 한담 수제카레전문점, 명품관, 맑은바다 해물칼국수
?? [역대 맛있는 집]
오월의유부, 웍, 신비람볶음탕
?? [식품 전시·판매]
동산식품, (주)삼우푸드, 송도즉석반찬

? 주의사항
주차장이 협소하니 행사 당일 대중교통을 이용해 주시기 바랍니다.

#미추홀구 #미추홀미디어문화축제 #미추홀음식문화어울림한마당 #미추홀구축제 #체험행사",https://www.instagram.com/p/DOfpl8vElWP/,피드
"??2025 미추홀구 나이스 미추마켓??

사회적경제기업과 함께하는 특별한 축제, ?미추홀구 나이스 미추마켓?에서 가족과 함께 즐거운 추억을 만들어보세요!

아이들의 장난감 무상수리도 진행되니, 놓치지 마시고 즐거운 현장에 함께해주시기 바랍니다!

?? 행사 개요
?? 일시: 2025년 9월 20일(토) ~ 21일(일) 14 :00 ~ 18 : 00
?? 장소: 인천광역시 미추홀구청 운동장

??? 체험 프로그램
?? 가죽 키링 만들기
?? 태양광 무선조종 자동차 축구
?? 자가발전 체험
?? 커피박 키링 꾸미기
?? 못박기 체험 등

?? 이벤트&즐길거리
?? 캐리커쳐
?? 페이스페인팅
?? 풍선을 주는 키다리 아저씨
?? 자석낚시
?? 매직 버블쇼
?? 솜사탕 나눔
?? 장난감 무상수리도 진행합니다.
아이들이 아끼는 장난감을 고쳐주는 의미 있는 시간도 놓치지 마세요.

?? 문의
미추홀구 일자리정책과 ☎ (032) 880-7942

#미추홀구 #미추홀미디어문화축제 #미추홀구축제 #체험행사 #사회적경제기업 #나이스미추마켓",https://www.instagram.com/p/DOfqFisEsVh/,피드
"??2025년 제22회 주민자치 어울마당 행사 안내??

주민들이 모여 함께 즐기고 소통하는 어울림의 장,
?2025년 주민자치 어울마당?이 열립니다!
다양한 공연과 함께 각 동 주민자치회가 준비한 다채로운 체험과 전시도 즐길 수 있으니, 꼭 참여하셔서 함께 즐거운 시간 보내시길 바랍니다!

?? 행사 개요
?? 일 시
?? 본 행사 2025년 9월 21일(일) 14:00 ~ 17:30
?? 부스 운영 2025년 9월 20일(토) ~ 21일(일) 15:00 ~ 18:00
?? 장소 : 미추홀구청 운동장
?? 내용 : 주민자치 프로그램 경연대회, 어울마당 체험·전시·홍보 부스

?? 행사 주요 프로그램 
?? 개회식 (9.21. 14:00 시작)
?? 개회선언, 축사, 내빈소개
?? 주민자치 프로그램 경연대회
?? 21개 동에서 준비한 다양한 무대 퍼포먼스
?? 스포츠댄스, 라인댄스, 풍물놀이, 난타, 어린이 방송댄스, 요가, 실버태권도, 기타연주 등
?? 초청가수 공연도 함께 즐길 수 있습니다!

?? 시상 및 폐회식 (17:00 ~ 17:30)
?? 우수팀 시상 및 기념 촬영

?? 부스 운영 프로그램 (9.20 ~ 9.21, 15:00~18:00)
- 각 동 주민자치회가 준비한 다채로운 체험과 전시 진행
?? 공예·예술 체험 : 비즈공예, 양말목 공예, 수묵화, 보태니컬아트, 천아트, 꽃 카드 만들기
?? 캘리&서예 체험 : 부채 만들기, 가훈 써주기, 서예 작품 전시
?? 에코 체험 : 친환경 비누 만들기, 다육이 심기
?? 놀거리 체험 : 달고나 뽑기, 탁구공 체험, 제기차기
??????????? 주민자치 홍보 부스 : 각 동별 활동 소개

?? 문의 : 자치협력과 ☎ 032-880-4393

#미추홀구 #미추홀미디어문화축제 #주민자치어울마당 #미추홀구축제 #미추홀구행사",https://www.instagram.com/p/DOm8_g1kny-/,피드
"?? 제48회 영화공간주안 인생영화 <미러 넘버 3> 

?2025년 9월, 영화공간주안에서 특별한 인생영화를 만날 기회가 찾아옵니다?
정식 개봉 전, 인천 프리미어로 만나보세요!

?? 일정 : 9월 27일 토요일 14:00
?? 장소 : 영화공간주안 4관
?? 참석 : 유튜버 라이너, 최광희 평론가, 전찬일 평론가
?? 진행 : 백승기 감독
?? 관람료: 9,000원 (현장 당일 예매만 가능)
?? 문의: 032-427-6777

#영화공간주안 #영공주 #인생영화 #제48회인생영화 #미러넘버3 #크리스티안페촐트 #영화추천",https://www.instagram.com/p/DOptybKEssE/,피드
"??안심하고 마실 수 있는 인천하늘수 8월 수질검사 결과??

인천광역시는 매월 정수장과 수도꼭지에 대한 엄격한 수질검사를 실시하고 있습니다.
8월 수질검사에서도 모든 항목에서 먹는 물 수질기준에 적합한 것으로 확인된 인천하늘수, 안심하고 음용하세요!

??정수장 수질검사 결과(61개 중 대표적인 6개 항목)
※미추홀구는 남동정수장과 수산정수장의 급수 구역에 포함

?남동정수장
?? 일반세균: 0 (기준 100 이하)
?? 총대장균군 및 대장균: 불검출 (기준 불검출)
?? 수소이온농도(pH): 7.4 (기준 5.8~8.5)
?? 탁도: 0.06 NTU (기준 0.5?)
?? 잔류염소: 0.92 mg/L (기준 4.0?)

?수산정수장
?? 일반세균: 0
?? 총대장균군 및 대장균: 불검출
?? 수소이온농도(pH): 7.2
?? 탁도: 0.06 NTU
?? 잔류염소: 1.02 mg/L

??수도꼭지 수질검사 결과(28개 지점에서 수질 검사 진행)
?? 일반세균: 0 (기준 100?)
?? 총대장균군, 대장균, 분원성대장균군: 불검출
?? 잔류염소: 평균 0.21 mg/L (기준 0.1~4.0 mg/L)

?? 수질검사 결과 모두 먹는 물 수질기준에 적합 확인 

?? 깨끗한 수돗물 사용을 위한 TIP
?? 아파트·건물 저수조 : 6개월마다 청소, 연1회 수질검사 권장
?? 청소 후 잔류염소, 수소이온농도, 탁도 기준을 충족하는지 확인

??더 자세한 수질검사 결과는 [인천광역시 우리집 수돗물] 홈페이지에서 확인할 수 있습니다.
??https://watermap.incheon.go.kr/web",https://www.instagram.com/p/DOp-dVLkk3A/,피드
"??미추홀구 고향사랑기부제 안내??

??고향사랑기부제??
?? 개인이 자신의 주민등록 주소지 외 지방자치단체에 기부 시
세액공제 혜택과 답례품을 제공받고 지자체의 지방재정 확충과 지역경제 활성화에 기여할 수 있는 제도

??누가, 어디에 기부할 수 있을까요?
?기부 주체: 대한민국에 주소지를 둔 개인 (법인 불가)
?기부 가능 지자체: (본인 주소지 제외) 전국 모든 지자체
※전국 및 인천 미추홀구 외 거주민 → 미추홀구 기부 가능
※미추홀구 주민 → 인천시 및 미추홀구에는 기부 불가

??기부 금액 : 개인별 연간 2,000만원 이내

??기부 방법
?온라인 : [고향사랑e음] 접속
??https://ilovegohyang.go.kr
?오프라인 : 전국 [NH농협은행] 방문

??주요 혜택
?세액공제
?? 10만원까지 전액 세액공제
?? 10만원 초과분은 16.5% 세액공제
※연말정산 간소화 서비스 자동 반영

?답례품 제공
?? 기부금액의 30% 한도 내 지역 특산품 제공
예시) 10만원 기부 시 → 답례품몰에서 3만 포인트 적립 후 원하는 답례품 선택 가능
??품목 : 수저세트, 비누, 마카롱, 커피잔, 머그잔, SSG랜더스야구할인권, 쿠키, 꽃게, 미추홀e음카드 등
※??[고향사랑e음>답례품>답례품몰>미추홀구 검색]

??여러분의 기부금은 사회적 취약계층 지원 및 지역공동체 활성화 지원사업, 주민 복지 사업 등에 활용됩니다??

??문의처: 미추홀구청 총무과 자치행정팀 ☎ 032-880-4123

지역에 힘이 되는 따뜻한 나눔, ?고향사랑기부제?에 많은 관심과 참여 바랍니다!",https://www.instagram.com/p/DOp-y-aklKl/,피드
"?나눔의 시작 함께하는 즐거움?
미추홀구 사회복지박람회에서 만나세요! ??

?? 일시 : 2025. 9. 21.(일) 15:00 ~ 18:00
?? 장소 : 미추홀구청 운동장
??????????? 대상 : 지역 주민 누구나

?? 주요 프로그램
?? 온통복지 & 보훈문화 체험
?? 친환경 체험 : 가죽 키링 만들기(선착순 200명), 올바른 분리수거 배우기
?? 힐링·체험 : 스트레스 타파, 장애 이해 퀴즈존, 점자 키링 만들기
???????? 세대공감 활동 : 전통음식 계승, 가족 사랑 표현, 전통놀이 체험
?? 보건·정신건강 캠페인 : 치매 예방, 종이 벽돌 무너트리기

?동 지역사회복장협의체 부스
? 공예품(키링 등) 만들기
? 손뜨개 작품 기부, 천연조미료(다시팩) 만들기
? 재활용 컵으로 화분 만들기 & 반려식물 만들기
? 천연재료 비누 만들기 체험

?? 문의 : 복지정책과 (032-880-4799)

#미추홀구 #사회복지박람회 #지역사회보장협의체 #복지체험 #가족나들이 #친환경체험 #반려식물 #점자체험 #스트레스타파 #전통놀이 #주민참여 #행복한미추홀",https://www.instagram.com/p/DOsayvikkTl/,피드
"?? 민생회복 소비쿠폰 '2차 신청' 및 사용 안내

22일(월)부터 2차 민생회복 소비쿠폰이 지급됩니다!
국민 90%에게 10만원 지급? 기간 내에 꼭 신청하시고 지급 받으세요!

?? 지원 개요
?? 2차 신청·지급기간
? 2025. 9. 22.(월) ~ 10. 31.(금)
*신청 첫 주에는 출생연도 끝자리에 따른 요일제 적용

?? 대상 및 지원금액
? 국민 90% 1인당 10만원

? 신청주체
? 성인 개인별 신청 (미성년자는 세대주가 신청)
? 대리신청은 주소지 관할 읍·면·동 행정복지센터 방문 신청

??? 신청지역
? 2025. 6. 18. 기준 주민등록상 주소지 관할 지자체

?? 지급수단
? 신용·체크카드, 지역화폐, 선불카드

?? 신청방법
? 지역사랑 상품권
- (카드형)온라인 ? 지역사랑상품권 홈페이지·앱
- (카드형/지류형)오프라인 ? 주소지 관할 읍·면·동 주민센터
? 신용, 체크카드
- 온라인 ? 카드사 홈페이지, 앱, 콜센터, ARS
- 오프라인 ? 카드사 제휴은행 영업점
? 선불카드 ? 주소지 관할 읍·면·동 주민센터

? 이의신청
? 신청 기간 : 2025.09.22.(월) ~ 2025.10.31.(금)까지 접수
? 접수
- 온라인 : 국민신문고
- 오프라인 : 읍·면·동 주민센터

☎문의전화 : 미추홀구 경제지원과 032-880-5990~5994, 4996~4997 및 각 동 행정복지센터

?주의사항?
정부 및 카드사 등은 온라인 신청 시 피해를 예방하기 위해 URL이나 링크 등이 포함된 문자 메시지를 보내지 않습니다. 소비쿠폰을 사칭한 스미싱(문자 메시지 사기) 문자에
각별히 주의해주시기 바랍니다.

#미추홀구 #민생회복소비쿠폰 #2차민생회복소비쿠폰 #민생회복지원금 #민생지원금",https://www.instagram.com/p/DOvEVpgkiU0/,피드
"??? 제12회 학산마당극놀래 ???

미추홀구 시민창작예술축제, 학산마당극놀래가 돌아왔습니다! ??

?? 일시: 9월 27일(토) 오후 4시 30분
?? 장소: 수봉공원 인공폭포 앞 (도화동 597-141)

올해 슬로건은 ?? “우리 지금, 온통”
진정한 소통의 의미를 되돌아보는 작품들을 준비했습니다!

?? 주요 프로그램
퍼레이드 & 퍼포먼스 「미추홀, 바다를 잇다」 ??
마당예술동아리 경연마당 :청소년 뮤지컬, 탈춤극, 마당극 ?? 음악극, 이미지극 등
폐막공연 : 미디어 융합 퍼포먼스 <광탈> ??

시민이 만들고 시민이 주인공인 축제?
가족, 친구, 이웃 모두 함께 오셔서 즐거운 추억 만들어가세요!

#학산마당극놀래 #문화축제 #시민예술축제 #우리지금온통 #수봉공원 #미추홀구 #미추홀학산문화원",https://www.instagram.com/p/DO5g-FHkiBa/,피드
"???? 미추홀구 아이사랑꿈터 10월 프로그램 안내 ?
부모와 자녀가 함께 참여할 수 있는 놀이와 배움의 공간!
미추홀구의 꿈터별 10월 프로그램을 안내해드리니 많은 관심 부탁드립니다.?

?? 운영 시간
화 ~ 토요일, 10:00 ~ 18:00 (일 8시간, 주 5일)
3타임 운영:
10:00 ~ 12:00 / 13:30 ~ 15:30 / 16:00 ~ 18:00
*매주 월, 일 휴무

??????????? 이용 대상
영유아 및 보호자 (미성년자 보호자 제외)

?? 이용 방법
홈페이지 또는 전화로 사전 예약 → kkumteo.or.kr

?? 이용 요금
놀이공간 2시간 1,000원 / 프로그램 2,000원 (재료비 별도)

?? 1~8호점 위치 및 연락처
1호점(도화2.3동) ? 숙골로112번길 12 (서희스타힐스 403동 B1) / ☎ 872-1255
2호점(학익1동) ? 노적산로 43 (학익두산위브 101동 1층) / ☎ 874-8180
3호점(학익2동) ? 재넘이길9번길 6, 206호 (호진주택) / ☎ 872-3179
4호점(도화1동) ? 수봉북로12번길 9, 가동 B1 (도화해드림) / ☎ 874-4579
5호점(문학동) ? 소성로294번길 13-41 / ☎ 441-4077
6호점(주안6동) ? 경인로4기번길 60 / ☎ 437-0508
7호점(숭의2동) ? 독배로434번길 76, 204호 / ☎ 888-2023
8호점(주안3동) ? 인하로 212 / ☎ 876-5788

?
#미추홀구 #아이사랑꿈터 #육아지원 #공동육아 #인천육아 #놀이터추천 #아이와함께 #체험놀이터 #영유아놀이 #부모교육 #미추홀맘 #인천맘",https://www.instagram.com/p/DO5hcFwEm5m/,피드
